image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,8.213663101196289
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,8.212993621826172
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.967021465301514
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,8.626504898071289
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.977546691894531
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.768139839172363
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.823947429656982
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.771572113037109
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,8.167677879333496
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,8.076949119567871
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,8.117374420166016
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.862953186035156
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.669518947601318
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.898031711578369
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.9604997634887695
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,8.212750434875488
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.93353796005249
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.9417338371276855
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,8.094338417053223
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,8.645622253417969
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,8.391606330871582
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,8.162225723266602
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,8.202488899230957
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,8.153882026672363
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.270164489746094
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.120759010314941
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.776395320892334
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.90096378326416
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.920867919921875
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,8.006418228149414
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,8.071332931518555
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,8.201455116271973
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,8.084327697753906
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,8.069507598876953
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,8.478204727172852
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,8.344797134399414
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,8.454975128173828
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,8.499926567077637
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,8.4518461227417
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,8.113027572631836
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,8.216106414794922
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,8.1850004196167
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,8.104297637939453
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.992525577545166
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,8.058343887329102
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,8.32308292388916
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,8.215532302856445
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.974074840545654
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,8.702208518981934
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,8.531027793884277
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,8.504022598266602
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,8.696526527404785
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,8.466842651367188
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,8.833955764770508
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,8.814414978027344
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,8.8106107711792
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,8.332609176635742
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,8.376640319824219
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,8.316162109375
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,8.670604705810547
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,8.830080032348633
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,8.558018684387207
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,8.64812183380127
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,8.674788475036621
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,8.585185050964355
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,8.725394248962402
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,8.549628257751465
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,8.937493324279785
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,8.959168434143066
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,8.563094139099121
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,8.84205150604248
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,8.64404296875
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,8.428221702575684
