image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,8.417786598205566
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,8.408771514892578
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.92782735824585
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,8.329047203063965
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,8.21102237701416
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,8.216404914855957
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,8.184374809265137
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,8.092595100402832
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.980319976806641
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.732007026672363
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.571998596191406
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.929423809051514
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.3645172119140625
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.56940221786499
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.051342010498047
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.876712322235107
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.595959663391113
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.740966796875
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.264244079589844
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.461162090301514
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.5280351638793945
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.531627178192139
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.537018775939941
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.50631046295166
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.730327129364014
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.631174564361572
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.25805139541626
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.592077732086182
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.659146308898926
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.995938301086426
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.625155925750732
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.157841682434082
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.282710552215576
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.351190090179443
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.360187530517578
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.559838771820068
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.485984802246094
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.188330173492432
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.480163097381592
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.488128662109375
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.212764263153076
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.3167338371276855
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.126562595367432
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.2098541259765625
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.357248783111572
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.044234752655029
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.277606964111328
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.29946756362915
