image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.650610446929932
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.648913860321045
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.6283159255981445
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.494122505187988
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.546240329742432
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.420129299163818
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.531936168670654
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.26852560043335
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.527381420135498
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.550495147705078
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.781225681304932
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.474008083343506
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.874400615692139
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.9414215087890625
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.506876468658447
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.873812198638916
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,8.047667503356934
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.955409526824951
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.918223857879639
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,8.375751495361328
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,8.383333206176758
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,8.024435043334961
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,8.109963417053223
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,8.384451866149902
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.811333656311035
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.894021511077881
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.0228590965271
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.956170082092285
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.889325141906738
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.114891052246094
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.822349548339844
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.098033905029297
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.664730072021484
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.121360778808594
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.510861873626709
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.958320617675781
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.0035223960876465
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.8874640464782715
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.9203691482543945
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.793817043304443
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.160208225250244
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.158702373504639
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.070058345794678
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.168616771697998
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.912585735321045
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.8158159255981445
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.920783996582031
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.836864471435547
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.116729736328125
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.368299961090088
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.338967800140381
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.324161052703857
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.334683418273926
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.574443817138672
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.432018280029297
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.418548583984375
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,7.455819129943848
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.657179355621338
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,7.14523458480835
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,7.548722743988037
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.80617094039917
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.547467231750488
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.490536689758301
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.635689735412598
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.852294921875
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,7.950969696044922
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,8.012484550476074
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,7.713365077972412
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,8.172965049743652
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,8.04307746887207
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.8190226554870605
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.8612961769104
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,7.3943328857421875
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,7.257864475250244
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,7.609140872955322
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,7.6623382568359375
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,7.570706367492676
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,7.536550045013428
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,7.660964488983154
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,7.5824737548828125
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,7.144178867340088
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,7.281680583953857
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.232368469238281
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,7.133577823638916
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,6.996303558349609
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.101065158843994
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.323602199554443
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.362918376922607
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,6.958249092102051
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.108455181121826
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.028386116027832
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.179177761077881
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.24884033203125
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.396668434143066
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.285564422607422
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.423401832580566
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,7.001641750335693
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,7.110936164855957
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,7.017833709716797
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,6.875951290130615
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,7.163822174072266
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.144925594329834
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,7.093959808349609
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,7.238685131072998
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,7.4456634521484375
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,7.375035285949707
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,7.59771728515625
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,7.369351863861084
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,7.461757183074951
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,7.296557903289795
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,7.301353454589844
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,7.22481107711792
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,7.378873348236084
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,7.171218395233154
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,7.279618740081787
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,7.400985240936279
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,7.013259410858154
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,6.9127116203308105
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,6.929322242736816
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,7.2362799644470215
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,7.0827836990356445
./occ-face-resize/008/background_2/front/normal/034.jpg,001,001,6.790741920471191
./occ-face-resize/008/background_2/front/normal/035.jpg,001,001,7.081597805023193
./occ-face-resize/008/background_2/front/normal/036.jpg,001,001,7.0076727867126465
./occ-face-resize/008/background_2/front/normal/037.jpg,001,001,7.023982524871826
./occ-face-resize/008/background_2/front/normal/038.jpg,001,001,7.052531719207764
./occ-face-resize/008/background_2/front/normal/039.jpg,001,001,6.94906759262085
./occ-face-resize/008/background_2/front/normal/040.jpg,001,001,6.8458571434021
./occ-face-resize/009/background_1/front/normal/033.jpg,001,001,7.70407247543335
./occ-face-resize/009/background_1/front/normal/034.jpg,001,001,7.706878662109375
./occ-face-resize/009/background_1/front/normal/035.jpg,001,001,7.869044780731201
./occ-face-resize/009/background_1/front/normal/036.jpg,001,001,7.6815338134765625
./occ-face-resize/009/background_1/front/normal/037.jpg,001,001,7.910715579986572
