image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.405858039855957
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.525544166564941
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.152197360992432
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.419663429260254
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.301158428192139
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.0882158279418945
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.4295244216918945
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.414221286773682
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.580814361572266
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.465966701507568
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.615584850311279
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.313559532165527
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.2203192710876465
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.4945292472839355
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.633941173553467
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.975174903869629
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.153899669647217
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.867313385009766
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.89601993560791
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.219796180725098
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.959207057952881
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.922763347625732
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.912916660308838
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.848623752593994
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.761144161224365
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.651875972747803
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.614935398101807
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.863376140594482
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.607420444488525
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.770834445953369
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.621006965637207
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,6.503411293029785
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.739119052886963
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.989297389984131
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.033528804779053
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.048614501953125
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.0026726722717285
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.874347686767578
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.9860453605651855
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.71907377243042
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.522377014160156
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.482635498046875
