image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.51928186416626
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.728660583496094
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.4418463706970215
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.507908821105957
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.607879638671875
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.45968770980835
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.39208459854126
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.344069957733154
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.361942291259766
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.261909008026123
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.273938179016113
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.358066558837891
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.673407077789307
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.793816566467285
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.605310916900635
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.585926055908203
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.7799224853515625
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.917436122894287
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.93976354598999
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.79170560836792
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.85439395904541
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.765376567840576
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.029763221740723
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.069924354553223
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.126222133636475
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.170291900634766
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.099403381347656
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.0461554527282715
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.165889739990234
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.1482977867126465
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.308223247528076
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.669045448303223
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.308277130126953
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.103689193725586
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.113896369934082
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,5.941833019256592
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,5.947904109954834
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.308435916900635
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,5.936339855194092
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.151663303375244
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.544149875640869
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.8192973136901855
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.379178047180176
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.6027069091796875
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.476442813873291
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.747601509094238
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.572119235992432
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.605529308319092
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,6.948789119720459
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.912605285644531
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,6.778916835784912
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.797454357147217
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.823568820953369
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.874517917633057
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,6.974198818206787
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,6.953620433807373
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.3429484367370605
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.419658184051514
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.380209445953369
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.500242710113525
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,6.38238000869751
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.483036994934082
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,6.495699405670166
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,6.557103633880615
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.1229248046875
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,6.867138862609863
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,7.094108581542969
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,7.161338806152344
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,6.9283037185668945
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,7.228741645812988
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,6.988162517547607
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,6.7427287101745605
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.886038303375244
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,6.5139479637146
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.853298187255859
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.7270331382751465
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.54378080368042
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,6.287103176116943
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,6.846704006195068
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,6.964691162109375
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,7.267845153808594
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,7.068572521209717
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.047128200531006
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,7.4858574867248535
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,7.1627678871154785
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.158763408660889
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.292532444000244
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.5429253578186035
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.3326029777526855
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.027230262756348
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.102339267730713
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,6.85400390625
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,6.736592769622803
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.106479167938232
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,6.931896209716797
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.120603084564209
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,7.174328804016113
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,7.266526222229004
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,7.210217475891113
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,7.277614116668701
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,6.943013668060303
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.381749153137207
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,7.376160621643066
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,7.392331600189209
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,7.578370571136475
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,7.497371196746826
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,7.4604949951171875
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,7.153717041015625
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,7.196292877197266
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,7.142632484436035
