image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.480415344238281
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.372906684875488
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.5639848709106445
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.26666259765625
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.532683849334717
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.464646339416504
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.283246040344238
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.294438362121582
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.485439300537109
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.0746750831604
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.332852363586426
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.313652038574219
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.295509338378906
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.267695903778076
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.3607659339904785
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.157986640930176
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.225047588348389
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.203620433807373
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.423040866851807
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.166571140289307
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.260494232177734
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.352597713470459
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.992733955383301
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.302090644836426
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.8840861320495605
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.8109354972839355
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.8443217277526855
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.8739471435546875
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.8464202880859375
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.08685827255249
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.645346164703369
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.294387340545654
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.2903876304626465
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.606938362121582
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.570196628570557
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.404965400695801
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.372714519500732
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.7260355949401855
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.562445163726807
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.2671332359313965
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.062166690826416
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.900001525878906
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.132210731506348
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.657050609588623
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.734686374664307
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.749101161956787
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.612890720367432
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.848738193511963
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.287490367889404
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.420597076416016
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.185142517089844
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.006106853485107
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.0069260597229
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.902106761932373
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,6.988047122955322
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,6.741372108459473
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,8.116621017456055
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.608656406402588
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,8.153624534606934
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,7.613028049468994
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.644590854644775
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.754185676574707
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.588954448699951
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.682861328125
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.836928844451904
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,8.063878059387207
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,8.10041332244873
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,8.064920425415039
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,8.230052947998047
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,7.94515323638916
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.976295471191406
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.904615879058838
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.400979518890381
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,6.433487892150879
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.587292671203613
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.595320224761963
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.546811103820801
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,6.37080192565918
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,6.433990001678467
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,6.597726345062256
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,7.6955790519714355
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,7.424792766571045
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.737318515777588
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,7.524839878082275
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,7.581204414367676
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.627635478973389
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.653819561004639
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.698089122772217
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.318276882171631
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.777500152587891
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.658461093902588
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.4991326332092285
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.737658977508545
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.469272136688232
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.253957271575928
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.540977478027344
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,6.791774749755859
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,6.996016025543213
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,6.86017370223999
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,6.864666938781738
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,6.928722381591797
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.0375657081604
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,6.621331214904785
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,6.948239803314209
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,8.018965721130371
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,7.600269317626953
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,8.045329093933105
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,7.88385534286499
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,7.753273963928223
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,7.538896083831787
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,7.6621294021606445
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,7.384049415588379
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,7.149016857147217
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,6.869485378265381
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,7.20602560043335
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,6.911588191986084
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,7.174996852874756
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,6.89287805557251
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,6.737271308898926
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,6.756656169891357
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,6.777186870574951
./occ-face-resize/008/background_2/front/normal/034.jpg,001,001,7.022995948791504
./occ-face-resize/008/background_2/front/normal/035.jpg,001,001,7.12682580947876
./occ-face-resize/008/background_2/front/normal/036.jpg,001,001,7.154795169830322
