image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.224479675292969
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.302943706512451
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.43971586227417
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.263062477111816
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.719510078430176
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.298455238342285
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.302164554595947
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.20253324508667
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.318886756896973
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.398544788360596
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.697874546051025
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.67207670211792
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.7374587059021
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.8392333984375
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.547770977020264
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.6978960037231445
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.053803443908691
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.156276226043701
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.374746799468994
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.189094543457031
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.949122905731201
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.93506383895874
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.942864418029785
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.746252536773682
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.640576362609863
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.226688385009766
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.504612922668457
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.632327556610107
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.513068675994873
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.4316253662109375
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.644908428192139
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.3382720947265625
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.673140048980713
