image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.856244087219238
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.773890018463135
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.641419410705566
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.965219974517822
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.688633918762207
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.53533935546875
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.59083890914917
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.48861026763916
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.688024997711182
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.7537522315979
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.845158576965332
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.707313537597656
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,5.945210933685303
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.311244964599609
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,5.909719944000244
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.974557399749756
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.5516557693481445
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.490304470062256
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.6904778480529785
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.477797031402588
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.626634120941162
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.600581645965576
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.474678039550781
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.4916887283325195
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.293103218078613
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.901865482330322
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.636293888092041
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.156117916107178
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.996009826660156
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.114418029785156
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.815030097961426
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.124703407287598
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,5.842770576477051
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.1381354331970215
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.476799011230469
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,5.965209484100342
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.196279525756836
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.303503036499023
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.265634536743164
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,5.919898509979248
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.478976726531982
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.627908229827881
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.376995086669922
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.457869052886963
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.720691680908203
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.305858135223389
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.287210941314697
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.1951446533203125
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,6.4887871742248535
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.45924711227417
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,6.318994045257568
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.696749210357666
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.366596221923828
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.203013896942139
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,6.357115268707275
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,6.242620944976807
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.597790718078613
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.3125104904174805
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.340393543243408
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.1040778160095215
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,6.568615913391113
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.6161651611328125
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,6.326529026031494
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,6.001267910003662
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,6.693861484527588
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,6.674636363983154
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,6.784421443939209
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,6.57663106918335
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,6.890297889709473
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,6.748060703277588
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,6.554996013641357
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,6.902223110198975
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.208402156829834
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,6.176292419433594
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.55682373046875
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.296263217926025
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.290002822875977
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,6.345693111419678
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,6.305436611175537
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,6.183328151702881
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,6.959819316864014
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,6.7923264503479
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,6.936026096343994
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,6.880824565887451
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,6.901603698730469
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,6.670856475830078
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.036778926849365
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.001552104949951
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,6.582450866699219
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,6.119458198547363
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,6.5624823570251465
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,6.297461986541748
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,6.271083354949951
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,6.323602199554443
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,6.490354061126709
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,6.416174411773682
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,6.78588342666626
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,6.883863925933838
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,6.942234039306641
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,7.007260322570801
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,6.8372802734375
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.247889041900635
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,6.947396755218506
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,7.01558780670166
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,6.837156772613525
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,6.9551615715026855
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,6.830461025238037
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,7.035611152648926
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,6.830392360687256
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,6.824017524719238
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,6.798893928527832
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,6.853215217590332
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,6.598237037658691
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,6.304757595062256
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,6.379449844360352
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,6.29420280456543
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,5.793912887573242
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,6.143775939941406
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,6.3028788566589355
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,6.410391330718994
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,6.505186557769775
