image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.505283355712891
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.3561930656433105
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.572070598602295
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.607079982757568
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.5995049476623535
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.2607927322387695
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.323256969451904
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.258092403411865
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.194092273712158
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.219059944152832
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.382791519165039
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.120155334472656
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.935891628265381
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.661602973937988
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.310164928436279
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.267786979675293
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.817466735839844
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.833352565765381
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.596745491027832
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.692137241363525
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.737969398498535
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.943996429443359
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.0345330238342285
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.784801483154297
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.537648677825928
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.447574138641357
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.271569728851318
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.464972019195557
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.2101640701293945
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.5581560134887695
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.561458587646484
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,6.602145671844482
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.462323188781738
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.32447624206543
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.226068019866943
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.404176235198975
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.285895824432373
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.449513912200928
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.256278038024902
