image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,8.635409355163574
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,9.01474666595459
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,8.813722610473633
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,8.97569751739502
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,8.928991317749023
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,8.729931831359863
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,8.655837059020996
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,8.738396644592285
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,8.440559387207031
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,8.165311813354492
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,8.31759262084961
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,8.422609329223633
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,8.183625221252441
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,8.209047317504883
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,8.213072776794434
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,8.289791107177734
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,8.459784507751465
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,8.655322074890137
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,8.689974784851074
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,8.70650863647461
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,8.502267837524414
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,8.727744102478027
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,8.857402801513672
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,8.850031852722168
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.571788787841797
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.307055473327637
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.436758995056152
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,8.689974784851074
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,8.69338607788086
