image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.398068428039551
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.290299415588379
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.072991847991943
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.672036647796631
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.147204875946045
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.3313446044921875
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.3394622802734375
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.40279483795166
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.886792182922363
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.331185817718506
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.103044033050537
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.422093391418457
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.577874183654785
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.790060520172119
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.601151466369629
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.456349849700928
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.554035186767578
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.487979888916016
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.28225564956665
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.451927185058594
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.734889507293701
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.446095943450928
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.438996315002441
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.308712959289551
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.715949535369873
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.409792423248291
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.5943522453308105
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.569820404052734
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.56856632232666
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.642457008361816
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.384362697601318
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,6.460609436035156
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.853184700012207
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.725537300109863
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.554312229156494
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.050253391265869
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.064788818359375
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.8286452293396
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.65164041519165
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.927013397216797
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.760750770568848
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.621775150299072
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.672593593597412
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.370242595672607
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.501034736633301
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.338159084320068
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,5.964231967926025
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.4444122314453125
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.5819525718688965
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.522985935211182
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.693033695220947
