image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.10518741607666
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.782545566558838
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.088857173919678
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.210755825042725
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.920383453369141
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.211462497711182
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.242252349853516
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.200627326965332
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.225488185882568
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.198792457580566
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.133653163909912
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.738664150238037
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.18398380279541
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.750584602355957
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.2406511306762695
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.223597049713135
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.643070220947266
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.466980934143066
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.331993103027344
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.451541423797607
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.489151954650879
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.3719611167907715
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.565431118011475
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.742913246154785
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.147562980651855
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.799088954925537
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.158072471618652
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,8.121757507324219
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,8.167401313781738
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.896063327789307
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.908000469207764
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,8.015151023864746
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.722823619842529
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.003054141998291
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.17946720123291
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.112744331359863
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.233998775482178
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.307438850402832
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.171633243560791
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.212667942047119
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.380943298339844
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.800595760345459
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.311543941497803
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.101233005523682
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.833638668060303
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.971309185028076
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.877655982971191
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.8939385414123535
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,6.786719799041748
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.857277870178223
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.359508514404297
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.751013278961182
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.830080509185791
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.895636081695557
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.260536193847656
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.001136302947998
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.818495273590088
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.349330425262451
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.957563877105713
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,7.57985258102417
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.8213067054748535
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.328880310058594
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.449809551239014
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.0917229652404785
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.222075939178467
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,7.358879089355469
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,7.382391452789307
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,7.242595672607422
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,7.269907474517822
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,7.1982102394104
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.386528015136719
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.047538757324219
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.817376136779785
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,7.2490057945251465
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.700026035308838
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.866639614105225
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.940770626068115
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,7.47701358795166
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,6.944087505340576
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,6.814815521240234
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,8.309525489807129
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,8.105597496032715
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,8.065640449523926
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,8.175676345825195
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,8.06993293762207
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.85708475112915
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.973911285400391
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,8.03364086151123
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,8.110198020935059
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.754330635070801
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.904425144195557
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.74757719039917
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.858867168426514
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,8.00178050994873
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,8.00928020477295
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.832812786102295
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,7.041697025299072
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,7.250901222229004
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,7.385266304016113
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,7.251481056213379
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,7.238442897796631
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.285125255584717
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,7.235919952392578
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,7.209275722503662
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,6.981455326080322
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,6.771592617034912
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,6.564025402069092
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,6.646881103515625
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,6.633688449859619
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,6.64333963394165
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,6.6628618240356445
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,6.254300117492676
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,7.366090297698975
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,7.0774455070495605
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,7.240296363830566
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,7.331197261810303
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,6.834511756896973
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,6.819007873535156
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,6.9304938316345215
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,7.415491580963135
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,6.6421051025390625
./occ-face-resize/008/background_2/front/normal/034.jpg,001,001,6.625751495361328
./occ-face-resize/008/background_2/front/normal/035.jpg,001,001,6.436108589172363
./occ-face-resize/008/background_2/front/normal/036.jpg,001,001,6.6831488609313965
./occ-face-resize/008/background_2/front/normal/037.jpg,001,001,6.367305755615234
./occ-face-resize/008/background_2/front/normal/038.jpg,001,001,6.571916103363037
./occ-face-resize/008/background_2/front/normal/039.jpg,001,001,6.5446014404296875
./occ-face-resize/008/background_2/front/normal/040.jpg,001,001,6.344913005828857
./occ-face-resize/009/background_1/front/normal/033.jpg,001,001,6.828859806060791
./occ-face-resize/009/background_1/front/normal/034.jpg,001,001,6.799102306365967
./occ-face-resize/009/background_1/front/normal/035.jpg,001,001,6.950319766998291
./occ-face-resize/009/background_1/front/normal/036.jpg,001,001,6.975711345672607
./occ-face-resize/009/background_1/front/normal/037.jpg,001,001,7.281862735748291
./occ-face-resize/009/background_1/front/normal/038.jpg,001,001,7.413009166717529
./occ-face-resize/009/background_1/front/normal/039.jpg,001,001,7.148187160491943
./occ-face-resize/009/background_1/front/normal/040.jpg,001,001,7.494349002838135
./occ-face-resize/009/background_2/front/normal/033.jpg,001,001,6.216618061065674
./occ-face-resize/009/background_2/front/normal/034.jpg,001,001,6.351590633392334
./occ-face-resize/009/background_2/front/normal/035.jpg,001,001,6.220709323883057
./occ-face-resize/009/background_2/front/normal/036.jpg,001,001,6.30048942565918
./occ-face-resize/009/background_2/front/normal/037.jpg,001,001,6.219218730926514
./occ-face-resize/009/background_2/front/normal/038.jpg,001,001,6.1752848625183105
./occ-face-resize/009/background_2/front/normal/039.jpg,001,001,6.227144241333008
