image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.199542999267578
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.984666347503662
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.768638610839844
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.432727813720703
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.07165002822876
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.206639289855957
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.027453899383545
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.024975776672363
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.483863830566406
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.1347575187683105
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.262121677398682
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.746818542480469
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.126770973205566
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.434581279754639
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.913704872131348
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.8986406326293945
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.211531162261963
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.905076503753662
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.4000420570373535
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.0931220054626465
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.989716529846191
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.270921230316162
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.115622043609619
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.236212253570557
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.829631328582764
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.70269775390625
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.733198642730713
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.85194730758667
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.631575107574463
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.5593767166137695
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.644083499908447
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.792722225189209
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.117183685302734
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.689611911773682
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.203922271728516
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.867129802703857
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.038354396820068
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.009555339813232
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.959901332855225
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.982400417327881
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.3172197341918945
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.064526557922363
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.3768510818481445
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.057173252105713
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.398911476135254
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.261615753173828
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.153658390045166
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.505128383636475
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.359147071838379
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.798470497131348
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,6.993648529052734
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.85540246963501
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.685733795166016
