image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.46460485458374
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.280900478363037
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.071922302246094
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.172635078430176
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.283931732177734
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.7276787757873535
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.198314666748047
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.061650276184082
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.194879055023193
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.262351989746094
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.50265645980835
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.2832536697387695
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.338658332824707
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.3997483253479
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.460132598876953
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.258052825927734
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,8.30978012084961
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.922476291656494
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,8.227038383483887
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.915812969207764
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,8.014195442199707
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,8.020444869995117
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,8.062018394470215
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,8.292591094970703
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.973809719085693
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.260581016540527
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.083295822143555
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.915080547332764
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,8.001899719238281
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,8.293862342834473
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,8.065762519836426
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,8.314961433410645
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.346019268035889
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.749385356903076
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.624433994293213
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.532430171966553
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.758945465087891
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.6122660636901855
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.670433044433594
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.6956787109375
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.169800758361816
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.849742412567139
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.792305946350098
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.740480899810791
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.698623180389404
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.930277347564697
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.706479549407959
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.828647613525391
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.915902614593506
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.695396423339844
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,8.328200340270996
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.769150733947754
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.6978349685668945
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.652325630187988
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.8374810218811035
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.911406993865967
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,7.323525905609131
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.086946964263916
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,7.300416469573975
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.9618730545043945
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.243858337402344
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.313642978668213
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.2774248123168945
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.468975067138672
