image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.916985511779785
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.986989498138428
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.276057720184326
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.972381591796875
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.165381908416748
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.681986331939697
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.913447856903076
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.108004093170166
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.393056392669678
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.539737224578857
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.562736511230469
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.505237102508545
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.578863620758057
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.286087512969971
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.62469482421875
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.7134318351745605
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.662024974822998
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.956463813781738
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.6087470054626465
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.766194820404053
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.937592506408691
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.70297384262085
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.649289608001709
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.023049831390381
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.031405448913574
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.136216163635254
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.9743804931640625
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,8.24246597290039
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.849582195281982
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.629293918609619
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,8.189716339111328
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.6443657875061035
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.866706371307373
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.364963054656982
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.496028423309326
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.303243160247803
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.337766170501709
