image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,5.987628936767578
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.050358772277832
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,5.978330135345459
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.119984149932861
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,5.960123062133789
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.016978740692139
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.154127597808838
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,5.916189670562744
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.3720221519470215
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.4772515296936035
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.187499046325684
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.770088195800781
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.790263652801514
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.976531505584717
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.852855682373047
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.411480903625488
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.972816467285156
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.6250481605529785
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.808941841125488
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.079186916351318
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.688638210296631
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.928776741027832
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.906703472137451
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.930821418762207
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.029902935028076
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.979905605316162
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.0041022300720215
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.999336242675781
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.230311870574951
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.673429012298584
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.989917278289795
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.358090400695801
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.360424518585205
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.454551696777344
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.143248081207275
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.138581275939941
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.358306407928467
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.658539772033691
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.2852959632873535
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.473714351654053
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.046657562255859
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.104855537414551
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.902201175689697
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.852391242980957
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.0983567237854
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.05367374420166
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.042514324188232
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.022309303283691
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,6.635702610015869
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.503993511199951
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,6.8187127113342285
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.771128177642822
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.517908573150635
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.612623691558838
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,6.611588954925537
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,6.4990973472595215
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.510228633880615
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.46063756942749
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.528548717498779
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.322812557220459
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,6.28387975692749
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.382542610168457
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,6.595695495605469
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,6.3822221755981445
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,6.788160800933838
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,6.838746070861816
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,6.989444255828857
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,6.867478847503662
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,6.963686466217041
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,6.9886908531188965
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,6.968173503875732
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,6.74843692779541
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.617223262786865
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,6.643870830535889
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.641471862792969
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.555526256561279
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.5411906242370605
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,6.556649684906006
