image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.683135986328125
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.475582122802734
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.25099515914917
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.589118957519531
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.321872711181641
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.429556369781494
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.7835588455200195
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.528588771820068
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.810147285461426
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.035077095031738
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.725917816162109
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.763194561004639
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.099087715148926
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.295591831207275
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.294275760650635
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.680766582489014
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.767814636230469
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.717110633850098
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.987483978271484
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.965790748596191
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.049736022949219
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.764634609222412
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.653581142425537
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.646176338195801
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,6.584317207336426
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.868237495422363
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,6.888835906982422
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,6.840442180633545
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,6.9157023429870605
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.746192455291748
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.782766819000244
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,6.751978397369385
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.150080680847168
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.156627655029297
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,5.861867904663086
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,5.9823737144470215
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.109803676605225
