image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.0915374755859375
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.2002787590026855
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.153646945953369
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.277467250823975
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.817060947418213
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.0539703369140625
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.389174938201904
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.432075500488281
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.008514404296875
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.902279853820801
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.975499629974365
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.082469463348389
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.089707851409912
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.051456451416016
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.932080268859863
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.038852214813232
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.473120212554932
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.505308628082275
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.497582912445068
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.801815986633301
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.306851387023926
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.82843017578125
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.625560283660889
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.5166826248168945
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.8517069816589355
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.991006374359131
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.868953704833984
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.837282657623291
