image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.642795562744141
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.60767126083374
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.698406219482422
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.468013286590576
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.497635841369629
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.29988431930542
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.149028301239014
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.0270819664001465
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.0892181396484375
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.096677303314209
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.139565467834473
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.16018009185791
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.670831203460693
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.31201171875
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.224284648895264
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.207381725311279
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,8.232207298278809
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.913089752197266
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,8.390336036682129
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,8.128656387329102
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,8.287297248840332
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,8.020001411437988
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,8.074923515319824
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,8.011758804321289
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.465202331542969
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.536538124084473
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.542895317077637
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,8.607848167419434
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,8.553207397460938
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.72458028793335
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,8.299331665039062
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.68670129776001
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.4510817527771
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.722798824310303
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.556095123291016
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.7067131996154785
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.810998439788818
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.901212215423584
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.547601222991943
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.061074256896973
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.382068634033203
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.299410343170166
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.466978549957275
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.327243328094482
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.504693508148193
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.488043308258057
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.528743267059326
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.377039432525635
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.389003753662109
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.218976020812988
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.739742279052734
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.270631313323975
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.102372646331787
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.3756022453308105
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.130805969238281
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.300590515136719
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.666627407073975
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.6103715896606445
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.6190924644470215
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.908952236175537
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,6.999645233154297
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.9287872314453125
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.167209148406982
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.100090980529785
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.9516425132751465
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,8.096736907958984
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,8.065139770507812
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,8.146587371826172
