image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.999212265014648
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.83786153793335
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.858390808105469
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,8.168143272399902
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.7905988693237305
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.942422389984131
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.948702335357666
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,8.023946762084961
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.52930212020874
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.612420558929443
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.503805160522461
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.372131824493408
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.549274921417236
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.508376121520996
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.496833801269531
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.816018104553223
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.712772369384766
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.655519485473633
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.302628993988037
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.444723606109619
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.425812721252441
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.346447944641113
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.2235894203186035
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.488554954528809
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.74240779876709
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.059907913208008
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.237693786621094
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,8.29918098449707
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,8.333372116088867
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,8.56572151184082
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,8.335256576538086
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,8.336163520812988
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.605664253234863
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.788815021514893
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.701944828033447
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.850813865661621
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.695805549621582
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.834680080413818
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.72541618347168
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.602602958679199
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.560526371002197
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,7.32736873626709
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,7.505054950714111
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,7.351432800292969
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.685900688171387
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.631365776062012
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.554183006286621
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.774786949157715
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.126903533935547
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.102152347564697
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.694033145904541
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.143029689788818
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.0969719886779785
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.287773132324219
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.441227436065674
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.35246467590332
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,7.618978500366211
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.491011142730713
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,7.457662582397461
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,7.403129577636719
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.344118595123291
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.217144012451172
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.445039749145508
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.480686187744141
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.231405735015869
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,7.633444309234619
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,7.446307182312012
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,7.083131790161133
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,7.254120826721191
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,7.1847052574157715
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.2678046226501465
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.288816928863525
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,7.728024005889893
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,7.258502960205078
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,8.147114753723145
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,7.756259918212891
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,7.752994537353516
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,7.390496730804443
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,7.860929012298584
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,7.660900115966797
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,7.638240814208984
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,7.639374256134033
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.662682056427002
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,7.354269981384277
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,7.371956825256348
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.931724548339844
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.51563024520874
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.7579665184021
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.943199634552002
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.540152549743652
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.657773017883301
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.641594886779785
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.756784915924072
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.875931739807129
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.752155303955078
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.864116668701172
