image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,6.563709259033203
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,6.53778600692749
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,6.588966369628906
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,6.683699131011963
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,6.309272289276123
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,6.219513893127441
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.298892021179199
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.40399169921875
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.472589015960693
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.465264797210693
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.383037090301514
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.468311309814453
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.235954761505127
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.282850742340088
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.220497131347656
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,6.3027472496032715
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.339097023010254
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,6.747376918792725
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.566539764404297
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.577934265136719
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.569970607757568
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.557271480560303
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.633106231689453
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.802659511566162
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.208428859710693
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,6.805873394012451
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.199443340301514
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.0668864250183105
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.028153896331787
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,6.871557712554932
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.046698093414307
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.310001373291016
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,6.022911548614502
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,6.385153770446777
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,6.394007205963135
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,6.413799285888672
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,6.243288993835449
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,6.251025199890137
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,6.259812831878662
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,6.34245491027832
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,6.168060779571533
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.383042335510254
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.201429843902588
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.428841590881348
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,6.420498847961426
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,6.486250400543213
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,6.634590148925781
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,6.397507190704346
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,6.902774333953857
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.468255043029785
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,6.8416337966918945
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,6.409832000732422
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,6.534071445465088
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,6.452647686004639
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,6.515159606933594
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,6.4763712882995605
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,6.2043609619140625
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.611370086669922
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.299679756164551
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.286680698394775
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,6.098074436187744
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.379879474639893
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,6.410870552062988
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,6.334866046905518
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,5.716455459594727
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,6.079211235046387
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,5.708676815032959
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,6.301765441894531
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,5.812071800231934
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,5.872559547424316
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,5.745289325714111
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,5.98018741607666
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,6.6872076988220215
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,6.63653564453125
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,6.762082099914551
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,6.76019287109375
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,6.511250972747803
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,6.693898677825928
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,7.126518249511719
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,6.568491458892822
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,6.880988597869873
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,6.763528347015381
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.103102207183838
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,6.6510796546936035
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,6.740477085113525
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,6.934001922607422
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.155354976654053
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,6.978007793426514
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.300302028656006
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.259378910064697
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,6.852730751037598
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.241243839263916
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,6.9754486083984375
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,6.860933780670166
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.177685737609863
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.355173587799072
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,7.702513217926025
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,7.6610636711120605
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,7.6042327880859375
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,7.537564277648926
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,7.627479553222656
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,7.230964660644531
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,7.622769355773926
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,7.41708517074585
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,6.859395503997803
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,6.824216365814209
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,7.212973117828369
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,6.691222667694092
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,6.737300872802734
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,6.672206878662109
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,6.630667209625244
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,6.785637855529785
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,7.276711463928223
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,6.969315528869629
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,7.209143161773682
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,7.078030586242676
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,7.145482063293457
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,7.195903778076172
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,7.0049872398376465
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,6.80959939956665
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,6.369019985198975
./occ-face-resize/008/background_2/front/normal/034.jpg,001,001,6.480067729949951
./occ-face-resize/008/background_2/front/normal/035.jpg,001,001,6.508998870849609
./occ-face-resize/008/background_2/front/normal/036.jpg,001,001,6.611837863922119
./occ-face-resize/008/background_2/front/normal/037.jpg,001,001,6.538482666015625
./occ-face-resize/008/background_2/front/normal/038.jpg,001,001,6.681738376617432
