image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.581240177154541
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.405654430389404
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.530461311340332
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.540351390838623
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.373045444488525
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.539388179779053
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.397895812988281
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,7.418950080871582
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.3054704666137695
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.332749366760254
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.193121433258057
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.509152889251709
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.326300144195557
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.444451332092285
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.383000373840332
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.281175136566162
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.539500713348389
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.536065578460693
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.581164836883545
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.428916931152344
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.325402736663818
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.342688083648682
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.551029205322266
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.652658939361572
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,8.102300643920898
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.74102783203125
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.930278301239014
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.835566997528076
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.6957011222839355
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.67129373550415
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.99005651473999
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.422399044036865
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.017762184143066
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.149234771728516
