image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.031048774719238
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.051063060760498
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.164414405822754
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.214537143707275
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.208352565765381
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.029751777648926
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,7.057991981506348
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.968339443206787
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.938939094543457
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.320146083831787
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.153025150299072
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.076864719390869
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.86798095703125
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.831064701080322
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.861051082611084
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.113305568695068
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,6.685887336730957
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.047357082366943
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,6.74358606338501
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,6.723104953765869
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,6.822412014007568
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,6.981945991516113
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,6.8608245849609375
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,6.797386169433594
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.130246162414551
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.143554210662842
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.281092166900635
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.053555488586426
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.2575273513793945
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,7.19326639175415
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,6.992913246154785
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,7.299014568328857
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.668796062469482
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.656702518463135
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,8.031596183776855
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,8.010348320007324
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.952054023742676
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.884156703948975
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.851615905761719
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,8.085060119628906
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.108613014221191
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.827817440032959
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,6.85153341293335
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,6.9543046951293945
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,7.099942207336426
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,7.046863079071045
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,7.215519905090332
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,7.101828098297119
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,7.566638469696045
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,6.963355541229248
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.589383602142334
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,7.456539154052734
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.404019355773926
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.383237361907959
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,7.159092903137207
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.243302822113037
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,7.44550085067749
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,7.206182956695557
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,7.418231964111328
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,7.2870659828186035
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.167696475982666
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,7.443370342254639
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.386584758758545
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.382171154022217
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,7.584829807281494
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,7.241709232330322
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,7.575881481170654
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,7.57717752456665
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,7.500813961029053
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,7.823287487030029
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.815751552581787
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.5290446281433105
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,7.440770626068115
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,7.417443752288818
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,7.636364936828613
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,7.761192321777344
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,7.342071533203125
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,7.482558727264404
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,7.462499141693115
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,7.3610734939575195
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,6.845184326171875
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,6.7633233070373535
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,6.954448699951172
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,6.8685455322265625
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,6.9429612159729
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,6.978476047515869
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,6.734306335449219
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,6.641853332519531
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.831339359283447
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.533847332000732
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.5469489097595215
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.462750434875488
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.708994388580322
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.373634338378906
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.5195488929748535
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,7.520301342010498
./occ-face-resize/007/background_1/front/normal/033.jpg,001,001,6.349546909332275
./occ-face-resize/007/background_1/front/normal/034.jpg,001,001,6.723262310028076
./occ-face-resize/007/background_1/front/normal/035.jpg,001,001,6.410813808441162
./occ-face-resize/007/background_1/front/normal/036.jpg,001,001,6.416543483734131
./occ-face-resize/007/background_1/front/normal/037.jpg,001,001,6.677253246307373
./occ-face-resize/007/background_1/front/normal/038.jpg,001,001,6.370326519012451
./occ-face-resize/007/background_1/front/normal/039.jpg,001,001,6.6104631423950195
./occ-face-resize/007/background_1/front/normal/040.jpg,001,001,6.8749098777771
./occ-face-resize/007/background_2/front/normal/033.jpg,001,001,6.276693820953369
./occ-face-resize/007/background_2/front/normal/034.jpg,001,001,6.217370510101318
./occ-face-resize/007/background_2/front/normal/035.jpg,001,001,6.221611976623535
./occ-face-resize/007/background_2/front/normal/036.jpg,001,001,6.24951696395874
./occ-face-resize/007/background_2/front/normal/037.jpg,001,001,6.241945266723633
./occ-face-resize/007/background_2/front/normal/038.jpg,001,001,6.084130764007568
./occ-face-resize/007/background_2/front/normal/039.jpg,001,001,5.942386150360107
./occ-face-resize/007/background_2/front/normal/040.jpg,001,001,6.116913795471191
./occ-face-resize/008/background_1/front/normal/033.jpg,001,001,6.709538459777832
./occ-face-resize/008/background_1/front/normal/034.jpg,001,001,6.6082634925842285
./occ-face-resize/008/background_1/front/normal/035.jpg,001,001,6.8361124992370605
./occ-face-resize/008/background_1/front/normal/036.jpg,001,001,6.8247528076171875
./occ-face-resize/008/background_1/front/normal/037.jpg,001,001,6.531644344329834
./occ-face-resize/008/background_1/front/normal/038.jpg,001,001,6.559278964996338
./occ-face-resize/008/background_1/front/normal/039.jpg,001,001,6.996972560882568
./occ-face-resize/008/background_1/front/normal/040.jpg,001,001,6.872888088226318
./occ-face-resize/008/background_2/front/normal/033.jpg,001,001,6.926861763000488
./occ-face-resize/008/background_2/front/normal/034.jpg,001,001,6.936749458312988
./occ-face-resize/008/background_2/front/normal/035.jpg,001,001,7.001694679260254
./occ-face-resize/008/background_2/front/normal/036.jpg,001,001,7.141246318817139
./occ-face-resize/008/background_2/front/normal/037.jpg,001,001,7.141406536102295
./occ-face-resize/008/background_2/front/normal/038.jpg,001,001,7.170526027679443
./occ-face-resize/008/background_2/front/normal/039.jpg,001,001,6.9457879066467285
./occ-face-resize/008/background_2/front/normal/040.jpg,001,001,7.022801399230957
./occ-face-resize/009/background_1/front/normal/033.jpg,001,001,6.739205360412598
./occ-face-resize/009/background_1/front/normal/034.jpg,001,001,6.5333251953125
./occ-face-resize/009/background_1/front/normal/035.jpg,001,001,6.539463996887207
./occ-face-resize/009/background_1/front/normal/036.jpg,001,001,6.640208721160889
./occ-face-resize/009/background_1/front/normal/037.jpg,001,001,6.788961887359619
./occ-face-resize/009/background_1/front/normal/038.jpg,001,001,6.615915775299072
./occ-face-resize/009/background_1/front/normal/039.jpg,001,001,6.8568902015686035
./occ-face-resize/009/background_1/front/normal/040.jpg,001,001,6.732760906219482
./occ-face-resize/009/background_2/front/normal/033.jpg,001,001,6.929374694824219
./occ-face-resize/009/background_2/front/normal/034.jpg,001,001,6.692547798156738
./occ-face-resize/009/background_2/front/normal/035.jpg,001,001,6.6210527420043945
./occ-face-resize/009/background_2/front/normal/036.jpg,001,001,6.807210445404053
./occ-face-resize/009/background_2/front/normal/037.jpg,001,001,6.736790657043457
./occ-face-resize/009/background_2/front/normal/038.jpg,001,001,6.82144021987915
./occ-face-resize/009/background_2/front/normal/039.jpg,001,001,6.785126686096191
./occ-face-resize/009/background_2/front/normal/040.jpg,001,001,6.783897399902344
./occ-face-resize/010/background_1/front/normal/033.jpg,001,001,7.156581401824951
./occ-face-resize/010/background_1/front/normal/034.jpg,001,001,7.434964179992676
./occ-face-resize/010/background_1/front/normal/035.jpg,001,001,7.523812770843506
./occ-face-resize/010/background_1/front/normal/036.jpg,001,001,7.669050693511963
./occ-face-resize/010/background_1/front/normal/037.jpg,001,001,7.2177886962890625
./occ-face-resize/010/background_1/front/normal/038.jpg,001,001,7.350003242492676
./occ-face-resize/010/background_1/front/normal/039.jpg,001,001,7.236215114593506
./occ-face-resize/010/background_1/front/normal/040.jpg,001,001,7.111131191253662
./occ-face-resize/010/background_2/front/normal/033.jpg,001,001,6.958106517791748
./occ-face-resize/010/background_2/front/normal/034.jpg,001,001,6.77650785446167
./occ-face-resize/010/background_2/front/normal/035.jpg,001,001,6.968259334564209
./occ-face-resize/010/background_2/front/normal/036.jpg,001,001,6.974948406219482
./occ-face-resize/010/background_2/front/normal/037.jpg,001,001,6.892454624176025
./occ-face-resize/010/background_2/front/normal/038.jpg,001,001,6.821610927581787
./occ-face-resize/010/background_2/front/normal/039.jpg,001,001,6.994056224822998
./occ-face-resize/010/background_2/front/normal/040.jpg,001,001,6.735095500946045
./occ-face-resize/002/background_1/front/5k/033.jpg,002,002,2.675565242767334
./occ-face-resize/002/background_1/front/5k/034.jpg,002,002,2.7872369289398193
./occ-face-resize/002/background_1/front/5k/035.jpg,002,002,2.759000539779663
./occ-face-resize/002/background_1/front/5k/036.jpg,002,002,2.8415744304656982
./occ-face-resize/002/background_1/front/5k/037.jpg,002,002,2.6943912506103516
./occ-face-resize/002/background_1/front/5k/038.jpg,002,002,2.785255193710327
./occ-face-resize/002/background_1/front/5k/039.jpg,002,002,2.78371000289917
./occ-face-resize/002/background_1/front/5k/040.jpg,002,002,2.851778507232666
