image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,7.445908546447754
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,7.302197456359863
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.440116882324219
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,7.2012038230896
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.346549987792969
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,7.102480411529541
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,6.899805545806885
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,6.942209720611572
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,6.9293060302734375
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,6.927468776702881
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,6.954657077789307
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,6.571313381195068
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,6.5668535232543945
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,6.5866899490356445
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,6.744094371795654
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.2503814697265625
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.549415111541748
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.642594814300537
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.0662994384765625
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.370912075042725
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.40693998336792
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.648526191711426
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.5171637535095215
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.658875942230225
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,7.941674709320068
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,7.695322513580322
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,7.647716522216797
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,7.477445125579834
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,7.960439205169678
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,8.023550987243652
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,7.619814395904541
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,8.42090129852295
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.149974346160889
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.670838832855225
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.946601390838623
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.716795444488525
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.633012294769287
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.783947944641113
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.245166778564453
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.86622953414917
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,7.053769588470459
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,6.819082736968994
