image,label,result,confidence
./occ-face-resize/001/background_1/front/normal/033.jpg,001,001,8.268805503845215
./occ-face-resize/001/background_1/front/normal/034.jpg,001,001,8.219237327575684
./occ-face-resize/001/background_1/front/normal/035.jpg,001,001,7.910916805267334
./occ-face-resize/001/background_1/front/normal/036.jpg,001,001,8.45743465423584
./occ-face-resize/001/background_1/front/normal/037.jpg,001,001,7.919341564178467
./occ-face-resize/001/background_1/front/normal/038.jpg,001,001,8.153085708618164
./occ-face-resize/001/background_1/front/normal/039.jpg,001,001,8.018741607666016
./occ-face-resize/001/background_1/front/normal/040.jpg,001,001,8.371199607849121
./occ-face-resize/001/background_2/front/normal/033.jpg,001,001,7.403659343719482
./occ-face-resize/001/background_2/front/normal/034.jpg,001,001,7.678064823150635
./occ-face-resize/001/background_2/front/normal/035.jpg,001,001,7.832887172698975
./occ-face-resize/001/background_2/front/normal/036.jpg,001,001,7.572262763977051
./occ-face-resize/001/background_2/front/normal/037.jpg,001,001,7.542239665985107
./occ-face-resize/001/background_2/front/normal/038.jpg,001,001,7.991723537445068
./occ-face-resize/001/background_2/front/normal/039.jpg,001,001,7.5429840087890625
./occ-face-resize/001/background_2/front/normal/040.jpg,001,001,7.891648769378662
./occ-face-resize/002/background_1/front/normal/033.jpg,001,001,7.476603984832764
./occ-face-resize/002/background_1/front/normal/034.jpg,001,001,7.414347171783447
./occ-face-resize/002/background_1/front/normal/035.jpg,001,001,7.474259853363037
./occ-face-resize/002/background_1/front/normal/036.jpg,001,001,7.501115322113037
./occ-face-resize/002/background_1/front/normal/037.jpg,001,001,7.707639217376709
./occ-face-resize/002/background_1/front/normal/038.jpg,001,001,7.547513484954834
./occ-face-resize/002/background_1/front/normal/039.jpg,001,001,7.249063014984131
./occ-face-resize/002/background_1/front/normal/040.jpg,001,001,7.542374610900879
./occ-face-resize/002/background_2/front/normal/033.jpg,001,001,9.072626113891602
./occ-face-resize/002/background_2/front/normal/034.jpg,001,001,8.971505165100098
./occ-face-resize/002/background_2/front/normal/035.jpg,001,001,8.816375732421875
./occ-face-resize/002/background_2/front/normal/036.jpg,001,001,9.109858512878418
./occ-face-resize/002/background_2/front/normal/037.jpg,001,001,9.298559188842773
./occ-face-resize/002/background_2/front/normal/038.jpg,001,001,9.086981773376465
./occ-face-resize/002/background_2/front/normal/039.jpg,001,001,9.092350959777832
./occ-face-resize/002/background_2/front/normal/040.jpg,001,001,9.069618225097656
./occ-face-resize/003/background_1/front/normal/033.jpg,001,001,7.603509426116943
./occ-face-resize/003/background_1/front/normal/034.jpg,001,001,7.967057228088379
./occ-face-resize/003/background_1/front/normal/035.jpg,001,001,7.967267036437988
./occ-face-resize/003/background_1/front/normal/036.jpg,001,001,7.613067626953125
./occ-face-resize/003/background_1/front/normal/037.jpg,001,001,7.8924689292907715
./occ-face-resize/003/background_1/front/normal/038.jpg,001,001,7.566392421722412
./occ-face-resize/003/background_1/front/normal/039.jpg,001,001,7.750672817230225
./occ-face-resize/003/background_1/front/normal/040.jpg,001,001,7.6768107414245605
./occ-face-resize/003/background_2/front/normal/033.jpg,001,001,8.541905403137207
./occ-face-resize/003/background_2/front/normal/034.jpg,001,001,8.224218368530273
./occ-face-resize/003/background_2/front/normal/035.jpg,001,001,8.23789119720459
./occ-face-resize/003/background_2/front/normal/036.jpg,001,001,8.36389446258545
./occ-face-resize/003/background_2/front/normal/037.jpg,001,001,8.489127159118652
./occ-face-resize/003/background_2/front/normal/038.jpg,001,001,8.374237060546875
./occ-face-resize/003/background_2/front/normal/039.jpg,001,001,8.169639587402344
./occ-face-resize/003/background_2/front/normal/040.jpg,001,001,8.455073356628418
./occ-face-resize/004/background_1/front/normal/033.jpg,001,001,8.091588973999023
./occ-face-resize/004/background_1/front/normal/034.jpg,001,001,7.899384498596191
./occ-face-resize/004/background_1/front/normal/035.jpg,001,001,7.803404331207275
./occ-face-resize/004/background_1/front/normal/036.jpg,001,001,8.00983715057373
./occ-face-resize/004/background_1/front/normal/037.jpg,001,001,7.438124179840088
./occ-face-resize/004/background_1/front/normal/038.jpg,001,001,7.632857799530029
./occ-face-resize/004/background_1/front/normal/039.jpg,001,001,8.110177040100098
./occ-face-resize/004/background_1/front/normal/040.jpg,001,001,7.984476566314697
./occ-face-resize/004/background_2/front/normal/033.jpg,001,001,7.064223766326904
./occ-face-resize/004/background_2/front/normal/034.jpg,001,001,6.767686367034912
./occ-face-resize/004/background_2/front/normal/035.jpg,001,001,6.944169521331787
./occ-face-resize/004/background_2/front/normal/036.jpg,001,001,6.931468963623047
./occ-face-resize/004/background_2/front/normal/037.jpg,001,001,7.070375919342041
./occ-face-resize/004/background_2/front/normal/038.jpg,001,001,6.997994422912598
./occ-face-resize/004/background_2/front/normal/039.jpg,001,001,7.042168617248535
./occ-face-resize/004/background_2/front/normal/040.jpg,001,001,7.220752716064453
./occ-face-resize/005/background_1/front/normal/033.jpg,001,001,8.073198318481445
./occ-face-resize/005/background_1/front/normal/034.jpg,001,001,8.027606010437012
./occ-face-resize/005/background_1/front/normal/035.jpg,001,001,8.22066879272461
./occ-face-resize/005/background_1/front/normal/036.jpg,001,001,8.100552558898926
./occ-face-resize/005/background_1/front/normal/037.jpg,001,001,8.178573608398438
./occ-face-resize/005/background_1/front/normal/038.jpg,001,001,8.034683227539062
./occ-face-resize/005/background_1/front/normal/039.jpg,001,001,7.87362813949585
./occ-face-resize/005/background_1/front/normal/040.jpg,001,001,7.898667335510254
./occ-face-resize/005/background_2/front/normal/033.jpg,001,001,7.925258159637451
./occ-face-resize/005/background_2/front/normal/034.jpg,001,001,7.658292293548584
./occ-face-resize/005/background_2/front/normal/035.jpg,001,001,7.702065944671631
./occ-face-resize/005/background_2/front/normal/036.jpg,001,001,7.766098976135254
./occ-face-resize/005/background_2/front/normal/037.jpg,001,001,7.797914981842041
./occ-face-resize/005/background_2/front/normal/038.jpg,001,001,7.998252868652344
./occ-face-resize/005/background_2/front/normal/039.jpg,001,001,7.931817531585693
./occ-face-resize/005/background_2/front/normal/040.jpg,001,001,7.851937770843506
./occ-face-resize/006/background_1/front/normal/033.jpg,001,001,7.454621315002441
./occ-face-resize/006/background_1/front/normal/034.jpg,001,001,7.515125274658203
./occ-face-resize/006/background_1/front/normal/035.jpg,001,001,7.08656644821167
./occ-face-resize/006/background_1/front/normal/036.jpg,001,001,7.605140686035156
./occ-face-resize/006/background_1/front/normal/037.jpg,001,001,7.858830451965332
./occ-face-resize/006/background_1/front/normal/038.jpg,001,001,7.630902290344238
./occ-face-resize/006/background_1/front/normal/039.jpg,001,001,7.6612396240234375
./occ-face-resize/006/background_1/front/normal/040.jpg,001,001,7.53313684463501
./occ-face-resize/006/background_2/front/normal/033.jpg,001,001,7.66339635848999
./occ-face-resize/006/background_2/front/normal/034.jpg,001,001,7.7334747314453125
./occ-face-resize/006/background_2/front/normal/035.jpg,001,001,7.790449619293213
./occ-face-resize/006/background_2/front/normal/036.jpg,001,001,7.7276787757873535
./occ-face-resize/006/background_2/front/normal/037.jpg,001,001,7.792900085449219
./occ-face-resize/006/background_2/front/normal/038.jpg,001,001,7.740919589996338
./occ-face-resize/006/background_2/front/normal/039.jpg,001,001,7.861940860748291
./occ-face-resize/006/background_2/front/normal/040.jpg,001,001,8.064379692077637
